value,timestamp,anomaly
0.0995914708436028,2022-01-14 00:00:00,False
0.09635120735266764,2022-01-14 01:00:00,False
0.09192419305858715,2022-01-14 02:00:00,False
0.10217793331734301,2022-01-14 03:00:00,False
0.09826394568591482,2022-01-14 04:00:00,False
0.07139983709429745,2022-01-14 05:00:00,False
0.07828737400478307,2022-01-14 06:00:00,False
0.6595067145016082,2022-01-14 07:00:00,True
0.09408488790903943,2022-01-14 08:00:00,False
0.09889855409968686,2022-01-14 09:00:00,False
0.11950944179037283,2022-01-14 10:00:00,False
0.10570379662329053,2022-01-14 11:00:00,False
0.10080487505907082,2022-01-14 12:00:00,False
0.09977372870499161,2022-01-14 13:00:00,False
0.08495727621436182,2022-01-14 14:00:00,False
0.09778236959242521,2022-01-14 15:00:00,False
0.45341805934965884,2022-01-14 16:00:00,True
0.09529484626104226,2022-01-14 17:00:00,False
0.1047361286378539,2022-01-14 18:00:00,False
0.1202879045679024,2022-01-14 19:00:00,False
0.09436481175643195,2022-01-14 20:00:00,False
0.09818655332052939,2022-01-14 21:00:00,False
0.10862781058586972,2022-01-14 22:00:00,False
0.08771893622600943,2022-01-14 23:00:00,False
0.016956618675976816,2022-01-15 00:00:00,False
0.018406588708282098,2022-01-15 01:00:00,False
0.01743700047216655,2022-01-15 02:00:00,False
0.0173523370857121,2022-01-15 03:00:00,False
,2022-01-15 04:00:00,False
0.020291014491792547,2022-01-15 05:00:00,False
0.015934114189255916,2022-01-15 06:00:00,False
0.017735559365875033,2022-01-15 07:00:00,False
0.017797323476772,2022-01-15 08:00:00,False
0.017670854062808408,2022-01-15 09:00:00,False
0.016039855222563706,2022-01-15 10:00:00,False
0.019332955031932504,2022-01-15 11:00:00,False
0.02114375371620553,2022-01-15 12:00:00,False
0.01882943135274998,2022-01-15 13:00:00,False
0.0179795746385424,2022-01-15 14:00:00,False
0.018875630277322395,2022-01-15 15:00:00,False
0.022960470945504453,2022-01-15 16:00:00,False
0.020633318625471724,2022-01-15 17:00:00,False
0.018884678184345725,2022-01-15 18:00:00,False
0.02055858473188514,2022-01-15 19:00:00,False
0.025892256703658266,2022-01-15 20:00:00,False
0.022941180978879233,2022-01-15 21:00:00,False
0.02308768507845035,2022-01-15 22:00:00,False
-0.26896638310604026,2022-01-15 23:00:00,True
0.058904354415148324,2022-01-16 00:00:00,False
0.04821029029284576,2022-01-16 01:00:00,False
,2022-01-16 02:00:00,False
0.053974304004025024,2022-01-16 03:00:00,False
0.05726066040455377,2022-01-16 04:00:00,False
0.049921684085948256,2022-01-16 05:00:00,False
0.05192414163929321,2022-01-16 06:00:00,False
,2022-01-16 07:00:00,False
0.052170157583744624,2022-01-16 08:00:00,False
0.057892337869279394,2022-01-16 09:00:00,False
0.052206281660685736,2022-01-16 10:00:00,False
0.05569419286994645,2022-01-16 11:00:00,False
0.05853654620846676,2022-01-16 12:00:00,False
0.0577143854715106,2022-01-16 13:00:00,False
,2022-01-16 14:00:00,False
0.049763375700283476,2022-01-16 15:00:00,False
0.05601894067930692,2022-01-16 16:00:00,False
0.056473643572034445,2022-01-16 17:00:00,False
0.05299379625909317,2022-01-16 18:00:00,False
0.057494528670849566,2022-01-16 19:00:00,False
0.05959793080355273,2022-01-16 20:00:00,False
0.05598494709705104,2022-01-16 21:00:00,False
0.06186444149805418,2022-01-16 22:00:00,False
0.05671018626944598,2022-01-16 23:00:00,False
0.18901911920870706,2022-01-17 00:00:00,False
0.20527259898317976,2022-01-17 01:00:00,False
0.18182831813637676,2022-01-17 02:00:00,False
0.19427093929918807,2022-01-17 03:00:00,False
0.17904769409862067,2022-01-17 04:00:00,False
0.18676315391433748,2022-01-17 05:00:00,False
0.16384539872326573,2022-01-17 06:00:00,False
0.5697240324558692,2022-01-17 07:00:00,True
0.19998441519144156,2022-01-17 08:00:00,False
0.17001558265915762,2022-01-17 09:00:00,False
0.2055679809109621,2022-01-17 10:00:00,False
0.16792890516610068,2022-01-17 11:00:00,False
0.18571040245221856,2022-01-17 12:00:00,False
0.1951616867425156,2022-01-17 13:00:00,False
0.19928326399709492,2022-01-17 14:00:00,False
0.17299514548595032,2022-01-17 15:00:00,False
0.19466788700880658,2022-01-17 16:00:00,False
0.17128648801768637,2022-01-17 17:00:00,False
0.20947347801981722,2022-01-17 18:00:00,False
0.1890553829302356,2022-01-17 19:00:00,False
0.18788471498498713,2022-01-17 20:00:00,False
0.18383888762930733,2022-01-17 21:00:00,False
0.17317138654338254,2022-01-17 22:00:00,False
0.17795363573218861,2022-01-17 23:00:00,False
0.2955412219425963,2022-01-18 00:00:00,False
0.30064792203435214,2022-01-18 01:00:00,False
0.3478211249140154,2022-01-18 02:00:00,False
0.26490581855436013,2022-01-18 03:00:00,False
0.2868063951943199,2022-01-18 04:00:00,False
0.3295417957519744,2022-01-18 05:00:00,False
0.3235489162959856,2022-01-18 06:00:00,False
0.30043996923481653,2022-01-18 07:00:00,False
0.28315288662351057,2022-01-18 08:00:00,False
0.27500639466997434,2022-01-18 09:00:00,False
0.2531925091520086,2022-01-18 10:00:00,False
0.2708936506346848,2022-01-18 11:00:00,False
,2022-01-18 12:00:00,False
0.2993968826004255,2022-01-18 13:00:00,False
-0.39610140334627686,2022-01-18 14:00:00,True
0.3903053073564994,2022-01-18 15:00:00,False
0.361109846379786,2022-01-18 16:00:00,False
0.28375061377087385,2022-01-18 17:00:00,False
0.31215159598888537,2022-01-18 18:00:00,False
0.3487789331675425,2022-01-18 19:00:00,False
0.24250310173191605,2022-01-18 20:00:00,False
0.12780685164995687,2022-01-18 21:00:00,True
0.3175709595701735,2022-01-18 22:00:00,False
-0.5341647227693616,2022-01-18 23:00:00,True
0.3477509073995585,2022-01-19 00:00:00,False
0.336907993332154,2022-01-19 01:00:00,False
0.2933535287403881,2022-01-19 02:00:00,False
0.3716184970134552,2022-01-19 03:00:00,False
0.34657918969107404,2022-01-19 04:00:00,False
0.42095463348051076,2022-01-19 05:00:00,False
0.39467307582335626,2022-01-19 06:00:00,False
0.3535365958137906,2022-01-19 07:00:00,False
0.3365750386153612,2022-01-19 08:00:00,False
0.31150938560729463,2022-01-19 09:00:00,False
0.34931791531637724,2022-01-19 10:00:00,False
0.3327634667941233,2022-01-19 11:00:00,False
0.39035967993975434,2022-01-19 12:00:00,False
0.34850627851736266,2022-01-19 13:00:00,False
0.35050884268046295,2022-01-19 14:00:00,False
0.3307706773397307,2022-01-19 15:00:00,False
0.29063869510489915,2022-01-19 16:00:00,False
,2022-01-19 17:00:00,False
0.376867031577367,2022-01-19 18:00:00,False
0.38145061590522245,2022-01-19 19:00:00,False
0.3534057466473986,2022-01-19 20:00:00,False
,2022-01-19 21:00:00,False
0.37703700596547984,2022-01-19 22:00:00,False
0.32999772816074596,2022-01-19 23:00:00,False
0.5302462188326278,2022-01-20 00:00:00,True
0.29440235798721526,2022-01-20 01:00:00,False
0.27107575267388095,2022-01-20 02:00:00,False
0.28638064601740393,2022-01-20 03:00:00,False
,2022-01-20 04:00:00,True
0.2880242079325642,2022-01-20 05:00:00,False
0.24667335918387298,2022-01-20 06:00:00,False
0.30730429569594697,2022-01-20 07:00:00,False
0.1867256772428519,2022-01-20 08:00:00,False
0.2990971678837154,2022-01-20 09:00:00,False
0.3000846038469339,2022-01-20 10:00:00,False
0.20541202606961134,2022-01-20 11:00:00,False
-0.34329536312250997,2022-01-20 12:00:00,True
0.288605736956411,2022-01-20 13:00:00,False
0.23114619773357423,2022-01-20 14:00:00,False
0.29699610843133445,2022-01-20 15:00:00,False
,2022-01-20 16:00:00,False
0.30652777053493496,2022-01-20 17:00:00,False
0.2846938301406492,2022-01-20 18:00:00,False
0.2262826413211374,2022-01-20 19:00:00,False
0.25268286690222597,2022-01-20 20:00:00,False
,2022-01-20 21:00:00,False
0.27495960764057925,2022-01-20 22:00:00,False
0.30802505217492526,2022-01-20 23:00:00,False
0.12452416398313161,2022-01-21 00:00:00,False
0.10799444258051541,2022-01-21 01:00:00,False
0.12882044685748298,2022-01-21 02:00:00,False
0.12346893607353604,2022-01-21 03:00:00,False
0.13754514123163428,2022-01-21 04:00:00,False
0.1229188152124668,2022-01-21 05:00:00,False
0.13174534809523877,2022-01-21 06:00:00,False
,2022-01-21 07:00:00,False
,2022-01-21 08:00:00,False
0.1250285728698877,2022-01-21 09:00:00,False
0.13307079624768278,2022-01-21 10:00:00,False
0.1276656529575788,2022-01-21 11:00:00,False
0.15377943801816496,2022-01-21 12:00:00,False
0.1430621625556746,2022-01-21 13:00:00,False
0.14953547389512586,2022-01-21 14:00:00,False
0.12261779263984976,2022-01-21 15:00:00,False
0.31073090047424934,2022-01-21 16:00:00,True
0.10560997010822301,2022-01-21 17:00:00,False
0.12294732731603006,2022-01-21 18:00:00,False
0.13571673302998014,2022-01-21 19:00:00,False
0.138929435455276,2022-01-21 20:00:00,False
0.15631609495578466,2022-01-21 21:00:00,False
0.1405526419148806,2022-01-21 22:00:00,False
,2022-01-21 23:00:00,False
0.055408016686696475,2022-01-22 00:00:00,False
0.05353104528749525,2022-01-22 01:00:00,False
0.05034535928715986,2022-01-22 02:00:00,False
0.055478932848081225,2022-01-22 03:00:00,False
,2022-01-22 04:00:00,False
0.05271263000493903,2022-01-22 05:00:00,False
0.04324009441876858,2022-01-22 06:00:00,False
0.05631807296780633,2022-01-22 07:00:00,False
-0.4683189432193873,2022-01-22 08:00:00,True
0.05140105221376251,2022-01-22 09:00:00,False
0.06654138547893713,2022-01-22 10:00:00,False
0.05580264580146377,2022-01-22 11:00:00,False
0.04799908006324259,2022-01-22 12:00:00,False
0.05298361383738498,2022-01-22 13:00:00,False
0.06138684173798304,2022-01-22 14:00:00,False
0.059057719928719346,2022-01-22 15:00:00,False
0.056637316489875224,2022-01-22 16:00:00,False
0.05853237642437316,2022-01-22 17:00:00,False
0.06939652955356143,2022-01-22 18:00:00,False
0.054063022852713506,2022-01-22 19:00:00,False
0.06156222015488022,2022-01-22 20:00:00,False
0.05794794409082892,2022-01-22 21:00:00,False
-0.2794735231573475,2022-01-22 22:00:00,True
0.058111407611102894,2022-01-22 23:00:00,False
,2022-01-23 00:00:00,False
0.08637050895294626,2022-01-23 01:00:00,False
0.0812465643655695,2022-01-23 02:00:00,False
0.7366140519649544,2022-01-23 03:00:00,True
0.09439773631850085,2022-01-23 04:00:00,False
0.08407449029892174,2022-01-23 05:00:00,False
0.08748989999894048,2022-01-23 06:00:00,False
,2022-01-23 07:00:00,False
0.09586412329791542,2022-01-23 08:00:00,False
0.0807118619441721,2022-01-23 09:00:00,False
0.08958121899048707,2022-01-23 10:00:00,False
0.097007322344123,2022-01-23 11:00:00,False
0.9478063608572871,2022-01-23 12:00:00,True
0.2301775630249132,2022-01-23 13:00:00,True
0.08705048292461709,2022-01-23 14:00:00,False
0.08440012868630256,2022-01-23 15:00:00,False
0.0859708639448971,2022-01-23 16:00:00,False
0.09187327716761008,2022-01-23 17:00:00,False
0.0860228331607087,2022-01-23 18:00:00,False
0.09880936127431836,2022-01-23 19:00:00,False
0.10199893754142716,2022-01-23 20:00:00,False
0.08842586813248599,2022-01-23 21:00:00,False
0.0948632152872351,2022-01-23 22:00:00,False
0.09594117132963703,2022-01-23 23:00:00,False
0.2326110600314207,2022-01-24 00:00:00,False
0.23937713000375857,2022-01-24 01:00:00,False
0.24007938087932504,2022-01-24 02:00:00,False
0.18412466438304556,2022-01-24 03:00:00,False
0.24420628816951173,2022-01-24 04:00:00,False
0.22529927301528024,2022-01-24 05:00:00,False
0.2347028301098657,2022-01-24 06:00:00,False
0.21358264861017137,2022-01-24 07:00:00,False
0.22161132677089823,2022-01-24 08:00:00,False
0.22119226800020397,2022-01-24 09:00:00,False
0.21472539726108028,2022-01-24 10:00:00,False
0.4451446225561002,2022-01-24 11:00:00,True
0.25784866680631935,2022-01-24 12:00:00,False
0.20020089992513895,2022-01-24 13:00:00,False
0.23615758374248125,2022-01-24 14:00:00,False
0.22627987361199847,2022-01-24 15:00:00,False
0.24269387248461927,2022-01-24 16:00:00,False
0.19947529390040988,2022-01-24 17:00:00,False
0.21266412047293995,2022-01-24 18:00:00,False
0.2243964216202834,2022-01-24 19:00:00,False
0.20882432306936038,2022-01-24 20:00:00,False
0.20057840252371378,2022-01-24 21:00:00,False
0.23544529527960364,2022-01-24 22:00:00,False
0.1816381231256674,2022-01-24 23:00:00,False
0.40906063000799886,2022-01-25 00:00:00,False
,2022-01-25 01:00:00,False
0.33267446069534806,2022-01-25 02:00:00,False
0.3050632936274447,2022-01-25 03:00:00,False
0.32989858843870423,2022-01-25 04:00:00,False
0.2556942205498828,2022-01-25 05:00:00,False
0.320707091712697,2022-01-25 06:00:00,False
,2022-01-25 07:00:00,False
0.33215744276083353,2022-01-25 08:00:00,False
0.34121731558011653,2022-01-25 09:00:00,False
0.35395461947580625,2022-01-25 10:00:00,False
0.3134941605855716,2022-01-25 11:00:00,False
0.3408615629287062,2022-01-25 12:00:00,False
0.29756053825778844,2022-01-25 13:00:00,False
0.27721070774164097,2022-01-25 14:00:00,False
0.38591003842207483,2022-01-25 15:00:00,False
0.35053324361926275,2022-01-25 16:00:00,False
0.3735298663473683,2022-01-25 17:00:00,False
0.39162907373228345,2022-01-25 18:00:00,False
0.3755999502378997,2022-01-25 19:00:00,False
0.31905943221968397,2022-01-25 20:00:00,False
0.30103741672711354,2022-01-25 21:00:00,False
0.37614545288436363,2022-01-25 22:00:00,False
0.35289122266875644,2022-01-25 23:00:00,False
0.3205957584789957,2022-01-26 00:00:00,False
0.4141749326542205,2022-01-26 01:00:00,False
0.384047011028521,2022-01-26 02:00:00,False
0.34726205453693443,2022-01-26 03:00:00,False
0.38815518188273573,2022-01-26 04:00:00,False
0.4194462954827126,2022-01-26 05:00:00,False
0.4104456093272577,2022-01-26 06:00:00,False
0.3333402956776697,2022-01-26 07:00:00,False
0.4076149439016647,2022-01-26 08:00:00,False
0.42042750985610017,2022-01-26 09:00:00,False
0.40154647803372706,2022-01-26 10:00:00,False
0.35075760906456943,2022-01-26 11:00:00,False
0.36050315404113065,2022-01-26 12:00:00,False
0.4209481130173951,2022-01-26 13:00:00,False
0.4609753995906989,2022-01-26 14:00:00,False
0.4035868857337584,2022-01-26 15:00:00,False
0.42908975143470096,2022-01-26 16:00:00,False
0.4027342882560175,2022-01-26 17:00:00,False
0.29065247358276675,2022-01-26 18:00:00,False
0.37489658262630154,2022-01-26 19:00:00,False
-0.6888791889395507,2022-01-26 20:00:00,True
0.4057362806918442,2022-01-26 21:00:00,False
0.382599587978505,2022-01-26 22:00:00,False
0.36030901185986786,2022-01-26 23:00:00,False
0.2734963870130725,2022-01-27 00:00:00,False
0.31170460635961894,2022-01-27 01:00:00,False
0.31669249005146377,2022-01-27 02:00:00,False
0.27314609141434865,2022-01-27 03:00:00,False
0.3012132462358908,2022-01-27 04:00:00,False
0.3011726032231243,2022-01-27 05:00:00,False
-0.8438467439626005,2022-01-27 06:00:00,True
0.2621939882350864,2022-01-27 07:00:00,False
0.2792975723162065,2022-01-27 08:00:00,False
0.33078896806488545,2022-01-27 09:00:00,False
0.24473386298794259,2022-01-27 10:00:00,False
0.28395741791566054,2022-01-27 11:00:00,False
0.24942519046311135,2022-01-27 12:00:00,False
0.2914985528900341,2022-01-27 13:00:00,False
0.34594399882954263,2022-01-27 14:00:00,False
0.30455704345946294,2022-01-27 15:00:00,False
0.3413670874391252,2022-01-27 16:00:00,False
0.31015266039121214,2022-01-27 17:00:00,False
0.2943196482764783,2022-01-27 18:00:00,False
,2022-01-27 19:00:00,True
0.3275218829584952,2022-01-27 20:00:00,False
0.3802229756576172,2022-01-27 21:00:00,False
0.29258232568658876,2022-01-27 22:00:00,False
0.31390509251388354,2022-01-27 23:00:00,False
0.16895171918311164,2022-01-28 00:00:00,False
0.1974651086100063,2022-01-28 01:00:00,False
0.18537826207934463,2022-01-28 02:00:00,False
0.17439182053305666,2022-01-28 03:00:00,False
0.16648013550378013,2022-01-28 04:00:00,False
0.19592887068037523,2022-01-28 05:00:00,False
0.17996270366505213,2022-01-28 06:00:00,False
0.3728319531687321,2022-01-28 07:00:00,True
0.16625868492040588,2022-01-28 08:00:00,False
0.1722923661996884,2022-01-28 09:00:00,False
0.18632884699433896,2022-01-28 10:00:00,False
0.17420363360357327,2022-01-28 11:00:00,False
0.14916624204364481,2022-01-28 12:00:00,False
0.1612277780236917,2022-01-28 13:00:00,False
0.19553926429221186,2022-01-28 14:00:00,False
0.20133595161477177,2022-01-28 15:00:00,False
0.1796041157305156,2022-01-28 16:00:00,False
0.155446649134549,2022-01-28 17:00:00,False
0.20113474565257144,2022-01-28 18:00:00,False
0.1575765646594002,2022-01-28 19:00:00,False
0.20875346553449686,2022-01-28 20:00:00,False
0.17251435768596987,2022-01-28 21:00:00,False
0.14714344820210162,2022-01-28 22:00:00,False
0.18707327051839928,2022-01-28 23:00:00,False
0.0833214511561091,2022-01-29 00:00:00,False
0.0984854887122337,2022-01-29 01:00:00,False
0.07820268877735938,2022-01-29 02:00:00,False
0.09097038721289308,2022-01-29 03:00:00,False
0.07340878419808645,2022-01-29 04:00:00,False
0.09565565713997182,2022-01-29 05:00:00,False
0.07747670848501617,2022-01-29 06:00:00,False
0.10358609228255886,2022-01-29 07:00:00,False
0.1017606849396796,2022-01-29 08:00:00,False
0.10899403208508893,2022-01-29 09:00:00,False
0.0841829380387614,2022-01-29 10:00:00,False
0.0896148128147537,2022-01-29 11:00:00,False
0.08560757293116915,2022-01-29 12:00:00,False
0.10238071676002908,2022-01-29 13:00:00,False
0.09834390942986189,2022-01-29 14:00:00,False
,2022-01-29 15:00:00,False
0.08896721165994845,2022-01-29 16:00:00,False
0.10269678453942645,2022-01-29 17:00:00,False
0.10686492304929239,2022-01-29 18:00:00,False
0.08718523182443294,2022-01-29 19:00:00,False
0.08752388669959771,2022-01-29 20:00:00,False
0.09965072649425126,2022-01-29 21:00:00,False
0.10726625532983138,2022-01-29 22:00:00,False
0.0982286004781511,2022-01-29 23:00:00,False
0.12128275322099702,2022-01-30 00:00:00,False
0.13807155127951012,2022-01-30 01:00:00,False
-0.41225533666969616,2022-01-30 02:00:00,True
0.10602090640673725,2022-01-30 03:00:00,False
0.11608897283372281,2022-01-30 04:00:00,False
0.12161417380152126,2022-01-30 05:00:00,False
0.11085223124362961,2022-01-30 06:00:00,False
0.12798278944627006,2022-01-30 07:00:00,False
0.1082055492896923,2022-01-30 08:00:00,False
0.13158525992797812,2022-01-30 09:00:00,False
0.12390982407227517,2022-01-30 10:00:00,False
0.12830224811769417,2022-01-30 11:00:00,False
,2022-01-30 12:00:00,True
0.13522345934550192,2022-01-30 13:00:00,False
0.13543525796359548,2022-01-30 14:00:00,False
0.11410389520954893,2022-01-30 15:00:00,False
0.14612893829377027,2022-01-30 16:00:00,False
0.11969645932977789,2022-01-30 17:00:00,False
0.12500546968787224,2022-01-30 18:00:00,False
0.13220417237464666,2022-01-30 19:00:00,False
0.11596637244263427,2022-01-30 20:00:00,False
0.12002921612377736,2022-01-30 21:00:00,False
0.1322346142205188,2022-01-30 22:00:00,False
0.12861923984138582,2022-01-30 23:00:00,False
0.2918871419253843,2022-01-31 00:00:00,False
0.2997999468671271,2022-01-31 01:00:00,False
0.21213978777728337,2022-01-31 02:00:00,False
0.2891331258837925,2022-01-31 03:00:00,False
0.2997378597626606,2022-01-31 04:00:00,False
0.23864839801138463,2022-01-31 05:00:00,False
